 frequency           gain_db             phase_rad          
 7.943282347243e-01  7.373175014396e+01 -1.092623118959e-03 
 8.128305161641e-01  7.373174989964e+01 -1.118073972938e-03 
 8.317637711027e-01  7.373174964382e+01 -1.144117642560e-03 
 8.511380382024e-01  7.373174937593e+01 -1.170767936382e-03 
 8.709635899561e-01  7.373174909542e+01 -1.198038984592e-03 
 8.912509381337e-01  7.373174880169e+01 -1.225945246498e-03 
 9.120108393559e-01  7.373174849412e+01 -1.254501518195e-03 
 9.332543007970e-01  7.373174817206e+01 -1.283722940410e-03 
 9.549925860214e-01  7.373174783481e+01 -1.313625006529e-03 
 9.772372209558e-01  7.373174748167e+01 -1.344223570808e-03 
 1.000000000000e+00  7.373174711189e+01 -1.375534856783e-03 
 1.023292992281e+00  7.373174672468e+01 -1.407575465866e-03 
 1.047128548051e+00  7.373174631922e+01 -1.440362386148e-03 
 1.071519305238e+00  7.373174589465e+01 -1.473913001407e-03 
 1.096478196143e+00  7.373174545008e+01 -1.508245100321e-03 
 1.122018454302e+00  7.373174498455e+01 -1.543376885900e-03 
 1.148153621497e+00  7.373174449708e+01 -1.579326985133e-03 
 1.174897554940e+00  7.373174398664e+01 -1.616114458868e-03 
 1.202264434617e+00  7.373174345214e+01 -1.653758811912e-03 
 1.230268770812e+00  7.373174289245e+01 -1.692280003372e-03 
 1.258925411794e+00  7.373174230639e+01 -1.731698457237e-03 
 1.288249551693e+00  7.373174169270e+01 -1.772035073201e-03 
 1.318256738556e+00  7.373174105009e+01 -1.813311237749e-03 
 1.348962882592e+00  7.373174037720e+01 -1.855548835485e-03 
 1.380384264603e+00  7.373173967260e+01 -1.898770260740e-03 
 1.412537544623e+00  7.373173893479e+01 -1.942998429440e-03 
 1.445439770746e+00  7.373173816220e+01 -1.988256791252e-03 
 1.479108388168e+00  7.373173735321e+01 -2.034569342018e-03 
 1.513561248436e+00  7.373173650609e+01 -2.081960636471e-03 
 1.548816618912e+00  7.373173561904e+01 -2.130455801249e-03 
 1.584893192461e+00  7.373173469019e+01 -2.180080548218e-03 
 1.621810097359e+00  7.373173371757e+01 -2.230861188098e-03 
 1.659586907438e+00  7.373173269911e+01 -2.282824644409e-03 
 1.698243652462e+00  7.373173163265e+01 -2.335998467741e-03 
 1.737800828749e+00  7.373173051593e+01 -2.390410850354e-03 
 1.778279410039e+00  7.373172934658e+01 -2.446090641125e-03 
 1.819700858610e+00  7.373172812212e+01 -2.503067360835e-03 
 1.862087136663e+00  7.373172683995e+01 -2.561371217815e-03 
 1.905460717963e+00  7.373172549736e+01 -2.621033123955e-03 
 1.949844599758e+00  7.373172409149e+01 -2.682084711088e-03 
 1.995262314969e+00  7.373172261937e+01 -2.744558347753e-03 
 2.041737944670e+00  7.373172107787e+01 -2.808487156347e-03 
 2.089296130854e+00  7.373171946372e+01 -2.873905030680e-03 
 2.137962089502e+00  7.373171777350e+01 -2.940846653935e-03 
 2.187761623950e+00  7.373171600362e+01 -3.009347517046e-03 
 2.238721138568e+00  7.373171415033e+01 -3.079443937504e-03 
