 frequency              v(net6)                v(net6)               
 5.370317963702487e+02  2.559147404723192e+02 -1.325263734548675e+01 
 5.495408738576203e+02  2.558825522552484e+02 -1.355962869009877e+01 
 5.623413251903447e+02  2.558488557138416e+02 -1.387364950769850e+01 
 5.754399373371524e+02  2.558135805948221e+02 -1.419485491929934e+01 
 5.888436553555844e+02  2.557766534134657e+02 -1.452340304979852e+01 
 6.025595860743530e+02  2.557379973091944e+02 -1.485945505523418e+01 
 6.165950018614773e+02  2.556975318946963e+02 -1.520317514768267e+01 
 6.309573444801882e+02  2.556551730987902e+02 -1.555473061758190e+01 
 6.456542290346504e+02  2.556108330032042e+02 -1.591429185327034e+01 
 6.606934480075907e+02  2.555644196714508e+02 -1.628203235724242e+01 
 6.760829753919763e+02  2.555158369720737e+02 -1.665812875912331e+01 
 6.918309709189309e+02  2.554649843937652e+02 -1.704276082474623e+01 
 7.079457843841321e+02  2.554117568532006e+02 -1.743611146110105e+01 
 7.244359600749841e+02  2.553560444952890e+02 -1.783836671677008e+01 
 7.413102413009113e+02  2.552977324858565e+02 -1.824971577747573e+01 
 7.585775750291774e+02  2.552367007949830e+02 -1.867035095607984e+01 
 7.762471166286851e+02  2.551728239733977e+02 -1.910046767694129e+01 
 7.943282347242747e+02  2.551059709189523e+02 -1.954026445373879e+01 
 8.128305161640923e+02  2.550360046352269e+02 -1.998994286054995e+01 
 8.317637711026639e+02  2.549627819804395e+02 -2.044970749539583e+01 
 8.511380382023692e+02  2.548861534073016e+02 -2.091976593575246e+01 
 8.709635899560732e+02  2.548059626928773e+02 -2.140032868528537e+01 
 8.912509381337379e+02  2.547220466593545e+02 -2.189160911128624e+01 
 9.120108393559019e+02  2.546342348850434e+02 -2.239382337201413e+01 
 9.332543007969830e+02  2.545423494040276e+02 -2.290719033291932e+01 
 9.549925860214277e+02  2.544462043974279e+02 -2.343193147146229e+01 
 9.772372209558022e+02  2.543456058726123e+02 -2.396827076904829e+01 
 9.999999999999912e+02  2.542403513330040e+02 -2.451643458962598e+01 
