 frequency           gain_db             phase_rad          
 1.472312502433e+07 -1.152581398635e+01 -3.256535669605e+00 
 1.479108388169e+07 -1.155316153037e+01 -3.261016941022e+00 
 1.485935642287e+07 -1.158052001454e+01 -3.265497318867e+00 
 1.492794409579e+07 -1.160788992098e+01 -3.269976733505e+00 
 1.499684835503e+07 -1.163527173042e+01 -3.274455115412e+00 
 1.506607066187e+07 -1.166266592208e+01 -3.278932395177e+00 
 1.513561248437e+07 -1.169007297368e+01 -3.283408503511e+00 
 1.520547529733e+07 -1.171749336133e+01 -3.287883371248e+00 
 1.527566058238e+07 -1.174492755948e+01 -3.292356929353e+00 
 1.534616982800e+07 -1.177237604086e+01 -3.296829108921e+00 
 1.541700452950e+07 -1.179983927641e+01 -3.301299841190e+00 
 1.548816618913e+07 -1.182731773522e+01 -3.305769057537e+00 
 1.555965631605e+07 -1.185481188447e+01 -3.310236689487e+00 
 1.563147642641e+07 -1.188232218939e+01 -3.314702668717e+00 
 1.570362804334e+07 -1.190984911315e+01 -3.319166927061e+00 
 1.577611269700e+07 -1.193739311685e+01 -3.323629396513e+00 
 1.584893192462e+07 -1.196495465944e+01 -3.328090009233e+00 
 1.592208727052e+07 -1.199253419766e+01 -3.332548697550e+00 
 1.599558028615e+07 -1.202013218599e+01 -3.337005393968e+00 
 1.606941253013e+07 -1.204774907658e+01 -3.341460031169e+00 
 1.614358556827e+07 -1.207538531922e+01 -3.345912542020e+00 
 1.621810097359e+07 -1.210304136124e+01 -3.350362859575e+00 
 1.629296032640e+07 -1.213071764751e+01 -3.354810917078e+00 
 1.636816521428e+07 -1.215841462035e+01 -3.359256647972e+00 
 1.644371723215e+07 -1.218613271948e+01 -3.363699985901e+00 
 1.651961798229e+07 -1.221387238197e+01 -3.368140864713e+00 
 1.659586907438e+07 -1.224163404219e+01 -3.372579218468e+00 
 1.667247212551e+07 -1.226941813176e+01 -3.377014981437e+00 
 1.674942876027e+07 -1.229722507951e+01 -3.381448088112e+00 
 1.682674061071e+07 -1.232505531140e+01 -3.385878473208e+00 
 1.690440931644e+07 -1.235290925050e+01 -3.390306071666e+00 
 1.698243652462e+07 -1.238078731693e+01 -3.394730818658e+00 
 1.706082389004e+07 -1.240868992780e+01 -3.399152649593e+00 
 1.713957307509e+07 -1.243661749720e+01 -3.403571500120e+00 
 1.721868574986e+07 -1.246457043611e+01 -3.407987306132e+00 
 1.729816359216e+07 -1.249254915241e+01 -3.412400003771e+00 
 1.737800828750e+07 -1.252055405075e+01 -3.416809529430e+00 
 1.745822152921e+07 -1.254858553262e+01 -3.421215819762e+00 
 1.753880501842e+07 -1.257664399619e+01 -3.425618811678e+00 
 1.761976046412e+07 -1.260472983638e+01 -3.430018442356e+00 
 1.770108958318e+07 -1.263284344473e+01 -3.434414649243e+00 
 1.778279410039e+07 -1.266098520940e+01 -3.438807370061e+00 
 1.786487574853e+07 -1.268915551515e+01 -3.443196542806e+00 
 1.794733626833e+07 -1.271735474324e+01 -3.447582105759e+00 
 1.803017740860e+07 -1.274558327149e+01 -3.451963997485e+00 
 1.811340092620e+07 -1.277384147413e+01 -3.456342156841e+00 
 1.819700858610e+07 -1.280212972185e+01 -3.460716522973e+00 
 1.828100216143e+07 -1.283044838175e+01 -3.465087035331e+00 
 1.836538343349e+07 -1.285879781727e+01 -3.469453633660e+00 
 1.845015419180e+07 -1.288717838820e+01 -3.473816258016e+00 
 1.853531623415e+07 -1.291559045062e+01 -3.478174848761e+00 
 1.862087136663e+07 -1.294403435689e+01 -3.482529346571e+00 
 1.870682140366e+07 -1.297251045561e+01 -3.486879692440e+00 
 1.879316816804e+07 -1.300101909160e+01 -3.491225827682e+00 
 1.887991349097e+07 -1.302956060586e+01 -3.495567693936e+00 
 1.896705921212e+07 -1.305813533554e+01 -3.499905233168e+00 
 1.905460717964e+07 -1.308674361396e+01 -3.504238387679e+00 
 1.914255925022e+07 -1.311538577050e+01 -3.508567100102e+00 
 1.923091728911e+07 -1.314406213068e+01 -3.512891313411e+00 
 1.931968317017e+07 -1.317277301605e+01 -3.517210970925e+00 
 1.940885877593e+07 -1.320151874421e+01 -3.521526016305e+00 
 1.949844599759e+07 -1.323029962879e+01 -3.525836393567e+00 
 1.958844673506e+07 -1.325911597941e+01 -3.530142047075e+00 
 1.967886289707e+07 -1.328796810170e+01 -3.534442921556e+00 
 1.976969640112e+07 -1.331685629722e+01 -3.538738962092e+00 
 1.986094917358e+07 -1.334578086351e+01 -3.543030114132e+00 
 1.995262314969e+07 -1.337474209405e+01 -3.547316323491e+00 
 2.004472027366e+07 -1.340374027820e+01 -3.551597536354e+00 
 2.013724249863e+07 -1.343277570126e+01 -3.555873699281e+00 
 2.023019178679e+07 -1.346184864443e+01 -3.560144759209e+00 
 2.032357010937e+07 -1.349095938475e+01 -3.564410663452e+00 
 2.041737944670e+07 -1.352010819518e+01 -3.568671359711e+00 
 2.051162178826e+07 -1.354929534451e+01 -3.572926796072e+00 
 2.060629913271e+07 -1.357852109739e+01 -3.577176921008e+00 
 2.070141348792e+07 -1.360778571431e+01 -3.581421683389e+00 
 2.079696687104e+07 -1.363708945161e+01 -3.585661032477e+00 
 2.089296130855e+07 -1.366643256145e+01 -3.589894917933e+00 
 2.098939883624e+07 -1.369581529182e+01 -3.594123289820e+00 
 2.108628149934e+07 -1.372523788653e+01 -3.598346098604e+00 
 2.118361135249e+07 -1.375470058521e+01 -3.602563295158e+00 
 2.128139045983e+07 -1.378420362329e+01 -3.606774830766e+00 
 2.137962089503e+07 -1.381374723205e+01 -3.610980657121e+00 
 2.147830474131e+07 -1.384333163856e+01 -3.615180726336e+00 
 2.157744409153e+07 -1.387295706569e+01 -3.619374990936e+00 
 2.167704104820e+07 -1.390262373216e+01 -3.623563403870e+00 
 2.177709772354e+07 -1.393233185249e+01 -3.627745918507e+00 
 2.187761623950e+07 -1.396208163702e+01 -3.631922488644e+00 
 2.197859872785e+07 -1.399187329191e+01 -3.636093068503e+00 
 2.208004733019e+07 -1.402170701916e+01 -3.640257612735e+00 
 2.218196419801e+07 -1.405158301661e+01 -3.644416076427e+00 
 2.228435149271e+07 -1.408150147792e+01 -3.648568415096e+00 
 2.238721138569e+07 -1.411146259262e+01 -3.652714584698e+00 
 2.249054605836e+07 -1.414146654609e+01 -3.656854541628e+00 
 2.259435770222e+07 -1.417151351956e+01 -3.660988242721e+00 
 2.269864851884e+07 -1.420160369017e+01 -3.665115645254e+00 
 2.280342072001e+07 -1.423173723092e+01 -3.669236706950e+00 
 2.290867652768e+07 -1.426191431070e+01 -3.673351385978e+00 
 2.301441817409e+07 -1.429213509435e+01 -3.677459640956e+00 
 2.312064790176e+07 -1.432239974258e+01 -3.681561430954e+00 
 2.322736796358e+07 -1.435270841209e+01 -3.685656715492e+00 
 2.333458062282e+07 -1.438306125548e+01 -3.689745454544e+00 
 2.344228815321e+07 -1.441345842136e+01 -3.693827608541e+00 
 2.355049283897e+07 -1.444390005429e+01 -3.697903138370e+00 
 2.365919697486e+07 -1.447438629485e+01 -3.701972005378e+00 
 2.376840286625e+07 -1.450491727962e+01 -3.706034171372e+00 
 2.387811282914e+07 -1.453549314123e+01 -3.710089598619e+00 
 2.398832919020e+07 -1.456611400835e+01 -3.714138249851e+00 
 2.409905428687e+07 -1.459678000573e+01 -3.718180088264e+00 
 2.421029046737e+07 -1.462749125420e+01 -3.722215077519e+00 
 2.432204009074e+07 -1.465824787073e+01 -3.726243181744e+00 
 2.443430552695e+07 -1.468904996839e+01 -3.730264365536e+00 
 2.454708915686e+07 -1.471989765643e+01 -3.734278593959e+00 
 2.466039337235e+07 -1.475079104027e+01 -3.738285832549e+00 
 2.477422057634e+07 -1.478173022155e+01 -3.742286047314e+00 
 2.488857318283e+07 -1.481271529810e+01 -3.746279204730e+00 
 2.500345361697e+07 -1.484374636405e+01 -3.750265271750e+00 
 2.511886431510e+07 -1.487482350975e+01 -3.754244215798e+00 
 2.523480772481e+07 -1.490594682190e+01 -3.758216004774e+00 
 2.535128630499e+07 -1.493711638350e+01 -3.762180607053e+00 
 2.546830252586e+07 -1.496833227392e+01 -3.766137991484e+00 
 2.558585886906e+07 -1.499959456889e+01 -3.770088127395e+00 
 2.570395782770e+07 -1.503090334057e+01 -3.774030984587e+00 
 2.582260190635e+07 -1.506225865755e+01 -3.777966533343e+00 
 2.594179362119e+07 -1.509366058488e+01 -3.781894744419e+00 
 2.606153550000e+07 -1.512510918412e+01 -3.785815589052e+00 
 2.618183008220e+07 -1.515660451334e+01 -3.789729038956e+00 
 2.630267991896e+07 -1.518814662717e+01 -3.793635066323e+00 
 2.642408757323e+07 -1.521973557682e+01 -3.797533643825e+00 
 2.654605561976e+07 -1.525137141013e+01 -3.801424744612e+00 
 2.666858664522e+07 -1.528305417157e+01 -3.805308342311e+00 
 2.679168324820e+07 -1.531478390230e+01 -3.809184411030e+00 
 2.691534803928e+07 -1.534656064019e+01 -3.813052925356e+00 
 2.703958364110e+07 -1.537838441984e+01 -3.816913860351e+00 
 2.716439268840e+07 -1.541025527266e+01 -3.820767191559e+00 
 2.728977782809e+07 -1.544217322684e+01 -3.824612895001e+00 
 2.741574171929e+07 -1.547413830741e+01 -3.828450947174e+00 
 2.754228703339e+07 -1.550615053630e+01 -3.832281325054e+00 
 2.766941645412e+07 -1.553820993234e+01 -3.836104006094e+00 
 2.779713267760e+07 -1.557031651129e+01 -3.839918968223e+00 
 2.792543841238e+07 -1.560247028593e+01 -3.843726189846e+00 
 2.805433637952e+07 -1.563467126600e+01 -3.847525649844e+00 
 2.818382931265e+07 -1.566691945835e+01 -3.851317327570e+00 
 2.831391995800e+07 -1.569921486686e+01 -3.855101202856e+00 
 2.844461107449e+07 -1.573155749258e+01 -3.858877256002e+00 
 2.857590543376e+07 -1.576394733368e+01 -3.862645467784e+00 
 2.870780582025e+07 -1.579638438556e+01 -3.866405819448e+00 
 2.884031503127e+07 -1.582886864081e+01 -3.870158292712e+00 
 2.897343587702e+07 -1.586140008931e+01 -3.873902869761e+00 
 2.910717118067e+07 -1.589397871826e+01 -3.877639533253e+00 
 2.924152377844e+07 -1.592660451216e+01 -3.881368266310e+00 
 2.937649651962e+07 -1.595927745292e+01 -3.885089052521e+00 
 2.951209226667e+07 -1.599199751985e+01 -3.888801875942e+00 
 2.964831389525e+07 -1.602476468972e+01 -3.892506721093e+00 
 2.978516429430e+07 -1.605757893679e+01 -3.896203572955e+00 
 2.992264636609e+07 -1.609044023284e+01 -3.899892416972e+00 
 3.006076302629e+07 -1.612334854721e+01 -3.903573239047e+00 
 3.019951720403e+07 -1.615630384687e+01 -3.907246025544e+00 
 3.033891184195e+07 -1.618930609640e+01 -3.910910763282e+00 
 3.047894989629e+07 -1.622235525807e+01 -3.914567439537e+00 
 3.061963433691e+07 -1.625545129187e+01 -3.918216042038e+00 
 3.076096814742e+07 -1.628859415556e+01 -3.921856558969e+00 
 3.090295432514e+07 -1.632178380465e+01 -3.925488978961e+00 
 3.104559588129e+07 -1.635502019252e+01 -3.929113291099e+00 
 3.118889584095e+07 -1.638830327041e+01 -3.932729484910e+00 
 3.133285724316e+07 -1.642163298745e+01 -3.936337550373e+00 
 3.147748314102e+07 -1.645500929074e+01 -3.939937477905e+00 
 3.162277660169e+07 -1.648843212536e+01 -3.943529258368e+00 
 3.176874070651e+07 -1.652190143439e+01 -3.947112883064e+00 
 3.191537855102e+07 -1.655541715899e+01 -3.950688343733e+00 
 3.206269324506e+07 -1.658897923841e+01 -3.954255632549e+00 
 3.221068791284e+07 -1.662258761005e+01 -3.957814742123e+00 
 3.235936569297e+07 -1.665624220946e+01 -3.961365665496e+00 
 3.250872973855e+07 -1.668994297043e+01 -3.964908396140e+00 
 3.265878321724e+07 -1.672368982497e+01 -3.968442927952e+00 
 3.280952931132e+07 -1.675748270340e+01 -3.971969255259e+00 
 3.296097121775e+07 -1.679132153436e+01 -3.975487372806e+00 
 3.311311214827e+07 -1.682520624485e+01 -3.978997275764e+00 
 3.326595532941e+07 -1.685913676028e+01 -3.982498959717e+00 
 3.341950400262e+07 -1.689311300447e+01 -3.985992420671e+00 
 3.357376142430e+07 -1.692713489976e+01 -3.989477655041e+00 
 3.372873086590e+07 -1.696120236696e+01 -3.992954659656e+00 
 3.388441561393e+07 -1.699531532546e+01 -3.996423431753e+00 
 3.404081897011e+07 -1.702947369321e+01 -3.999883968976e+00 
 3.419794425138e+07 -1.706367738681e+01 -4.003336269373e+00 
 3.435579479000e+07 -1.709792632150e+01 -4.006780331392e+00 
 3.451437393359e+07 -1.713222041123e+01 -4.010216153881e+00 
 3.467368504526e+07 -1.716655956867e+01 -4.013643736084e+00 
 3.483373150361e+07 -1.720094370526e+01 -4.017063077638e+00 
 3.499451670284e+07 -1.723537273126e+01 -4.020474178571e+00 
 3.515604405284e+07 -1.726984655575e+01 -4.023877039299e+00 
 3.531831697920e+07 -1.730436508671e+01 -4.027271660623e+00 
 3.548133892337e+07 -1.733892823100e+01 -4.030658043728e+00 
 3.564511334263e+07 -1.737353589445e+01 -4.034036190177e+00 
 3.580964371027e+07 -1.740818798187e+01 -4.037406101911e+00 
 3.597493351558e+07 -1.744288439708e+01 -4.040767781245e+00 
 3.614098626397e+07 -1.747762504295e+01 -4.044121230863e+00 
 3.630780547702e+07 -1.751240982144e+01 -4.047466453822e+00 
 3.647539469257e+07 -1.754723863363e+01 -4.050803453539e+00 
 3.664375746479e+07 -1.758211137975e+01 -4.054132233798e+00 
 3.681289736426e+07 -1.761702795921e+01 -4.057452798739e+00 
 3.698281797804e+07 -1.765198827067e+01 -4.060765152861e+00 
 3.715352290973e+07 -1.768699221201e+01 -4.064069301015e+00 
 3.732501577958e+07 -1.772203968041e+01 -4.067365248402e+00 
 3.749730022456e+07 -1.775713057237e+01 -4.070653000573e+00 
 3.767037989840e+07 -1.779226478374e+01 -4.073932563420e+00 
 3.784425847172e+07 -1.782744220977e+01 -4.077203943178e+00 
 3.801893963207e+07 -1.786266274510e+01 -4.080467146420e+00 
 3.819442708401e+07 -1.789792628383e+01 -4.083722180054e+00 
 3.837072454924e+07 -1.793323271954e+01 -4.086969051318e+00 
 3.854783576659e+07 -1.796858194533e+01 -4.090207767782e+00 
 3.872576449217e+07 -1.800397385383e+01 -4.093438337339e+00 
 3.890451449944e+07 -1.803940833723e+01 -4.096660768204e+00 
 3.908408957925e+07 -1.807488528736e+01 -4.099875068913e+00 
 3.926449353997e+07 -1.811040459564e+01 -4.103081248316e+00 
 3.944573020754e+07 -1.814596615318e+01 -4.106279315577e+00 
 3.962780342555e+07 -1.818156985078e+01 -4.109469280168e+00 
 3.981071705536e+07 -1.821721557894e+01 -4.112651151867e+00 
 3.999447497612e+07 -1.825290322795e+01 -4.115824940758e+00 
 4.017908108490e+07 -1.828863268783e+01 -4.118990657219e+00 
 4.036453929677e+07 -1.832440384844e+01 -4.122148311929e+00 
 4.055085354485e+07 -1.836021659948e+01 -4.125297915858e+00 
 4.073802778042e+07 -1.839607083048e+01 -4.128439480266e+00 
 4.092606597301e+07 -1.843196643090e+01 -4.131573016697e+00 
 4.111497211046e+07 -1.846790329009e+01 -4.134698536981e+00 
 4.130475019903e+07 -1.850388129735e+01 -4.137816053227e+00 
 4.149540426345e+07 -1.853990034196e+01 -4.140925577818e+00 
 4.168693834704e+07 -1.857596031320e+01 -4.144027123412e+00 
 4.187935651180e+07 -1.861206110035e+01 -4.147120702937e+00 
 4.207266283846e+07 -1.864820259277e+01 -4.150206329584e+00 
 4.226686142657e+07 -1.868438467987e+01 -4.153284016809e+00 
 4.246195639464e+07 -1.872060725118e+01 -4.156353778328e+00 
 4.265795188017e+07 -1.875687019634e+01 -4.159415628111e+00 
 4.285485203976e+07 -1.879317340515e+01 -4.162469580381e+00 
 4.305266104918e+07 -1.882951676757e+01 -4.165515649612e+00 
 4.325138310351e+07 -1.886590017377e+01 -4.168553850520e+00 
 4.345102241717e+07 -1.890232351413e+01 -4.171584198067e+00 
 4.365158322403e+07 -1.893878667928e+01 -4.174606707451e+00 
 4.385306977751e+07 -1.897528956012e+01 -4.177621394109e+00 
 4.405548635067e+07 -1.901183204784e+01 -4.180628273706e+00 
 4.425883723627e+07 -1.904841403394e+01 -4.183627362138e+00 
 4.446312674692e+07 -1.908503541023e+01 -4.186618675526e+00 
 4.466835921511e+07 -1.912169606893e+01 -4.189602230212e+00 
 4.487453899333e+07 -1.915839590257e+01 -4.192578042758e+00 
 4.508167045416e+07 -1.919513480414e+01 -4.195546129939e+00 
 4.528975799037e+07 -1.923191266701e+01 -4.198506508743e+00 
 4.549880601502e+07 -1.926872938501e+01 -4.201459196365e+00 
 4.570881896150e+07 -1.930558485240e+01 -4.204404210206e+00 
 4.591980128370e+07 -1.934247896396e+01 -4.207341567867e+00 
 4.613175745605e+07 -1.937941161494e+01 -4.210271287147e+00 
 4.634469197364e+07 -1.941638270112e+01 -4.213193386041e+00 
 4.655860935231e+07 -1.945339211881e+01 -4.216107882732e+00 
 4.677351412873e+07 -1.949043976489e+01 -4.219014795595e+00 
 4.698941086053e+07 -1.952752553679e+01 -4.221914143185e+00 
 4.720630412637e+07 -1.956464933256e+01 -4.224805944239e+00 
 4.742419852604e+07 -1.960181105084e+01 -4.227690217674e+00 
 4.764309868055e+07 -1.963901059090e+01 -4.230566982578e+00 
 4.786300923228e+07 -1.967624785267e+01 -4.233436258210e+00 
 4.808393484499e+07 -1.971352273672e+01 -4.236298063997e+00 
 4.830588020399e+07 -1.975083514431e+01 -4.239152419531e+00 
 4.852885001623e+07 -1.978818497739e+01 -4.241999344561e+00 
 4.875284901035e+07 -1.982557213863e+01 -4.244838858997e+00 
 4.897788193686e+07 -1.986299653140e+01 -4.247670982901e+00 
 4.920395356816e+07 -1.990045805984e+01 -4.250495736484e+00 
 4.943106869870e+07 -1.993795662884e+01 -4.253313140107e+00 
 4.965923214505e+07 -1.997549214404e+01 -4.256123214273e+00 
 4.988844874601e+07 -2.001306451189e+01 -4.258925979624e+00 
 5.011872336274e+07 -2.005067363962e+01 -4.261721456941e+00 
 5.035006087880e+07 -2.008831943529e+01 -4.264509667138e+00 
 5.058246620032e+07 -2.012600180778e+01 -4.267290631260e+00 
 5.081594425607e+07 -2.016372066680e+01 -4.270064370479e+00 
 5.105049999755e+07 -2.020147592293e+01 -4.272830906088e+00 
 5.128613839915e+07 -2.023926748761e+01 -4.275590259504e+00 
 5.152286445819e+07 -2.027709527315e+01 -4.278342452259e+00 
 5.176068319507e+07 -2.031495919275e+01 -4.281087505999e+00 
 5.199959965337e+07 -2.035285916053e+01 -4.283825442483e+00 
 5.223961889993e+07 -2.039079509151e+01 -4.286556283573e+00 
 5.248074602499e+07 -2.042876690163e+01 -4.289280051238e+00 
 5.272298614230e+07 -2.046677450778e+01 -4.291996767547e+00 
 5.296634438918e+07 -2.050481782778e+01 -4.294706454667e+00 
 5.321082592669e+07 -2.054289678043e+01 -4.297409134858e+00 
 5.345643593971e+07 -2.058101128547e+01 -4.300104830473e+00 
 5.370317963704e+07 -2.061916126364e+01 -4.302793563950e+00 
 5.395106225153e+07 -2.065734663665e+01 -4.305475357815e+00 
 5.420008904018e+07 -2.069556732722e+01 -4.308150234673e+00 
 5.445026528426e+07 -2.073382325907e+01 -4.310818217207e+00 
 5.470159628941e+07 -2.077211435693e+01 -4.313479328178e+00 
 5.495408738578e+07 -2.081044054655e+01 -4.316133590415e+00 
 5.520774392809e+07 -2.084880175472e+01 -4.318781026818e+00 
 5.546257129581e+07 -2.088719790927e+01 -4.321421660353e+00 
 5.571857489321e+07 -2.092562893907e+01 -4.324055514047e+00 
 5.597576014953e+07 -2.096409477404e+01 -4.326682610987e+00 
 5.623413251905e+07 -2.100259534516e+01 -4.329302974316e+00 
 5.649369748125e+07 -2.104113058449e+01 -4.331916627230e+00 
 5.675446054087e+07 -2.107970042517e+01 -4.334523592975e+00 
 5.701642722809e+07 -2.111830480139e+01 -4.337123894843e+00 
 5.727960309860e+07 -2.115694364846e+01 -4.339717556173e+00 
 5.754399373373e+07 -2.119561690276e+01 -4.342304600340e+00 
 5.780960474059e+07 -2.123432450178e+01 -4.344885050761e+00 
 5.807644175215e+07 -2.127306638412e+01 -4.347458930885e+00 
 5.834451042739e+07 -2.131184248947e+01 -4.350026264192e+00 
 5.861381645142e+07 -2.135065275865e+01 -4.352587074193e+00 
 5.888436553557e+07 -2.138949713360e+01 -4.355141384424e+00 
 5.915616341756e+07 -2.142837555736e+01 -4.357689218441e+00 
 5.942921586157e+07 -2.146728797413e+01 -4.360230599822e+00 
 5.970352865840e+07 -2.150623432921e+01 -4.362765552162e+00 
 5.997910762557e+07 -2.154521456905e+01 -4.365294099067e+00 
 6.025595860745e+07 -2.158422864124e+01 -4.367816264155e+00 
 6.053408747541e+07 -2.162327649450e+01 -4.370332071053e+00 
 6.081350012789e+07 -2.166235807870e+01 -4.372841543391e+00 
 6.109420249057e+07 -2.170147334485e+01 -4.375344704800e+00 
 6.137620051650e+07 -2.174062224512e+01 -4.377841578912e+00 
 6.165950018616e+07 -2.177980473282e+01 -4.380332189355e+00 
 6.194410750769e+07 -2.181902076242e+01 -4.382816559747e+00 
 6.223002851693e+07 -2.185827028953e+01 -4.385294713700e+00 
 6.251726927759e+07 -2.189755327093e+01 -4.387766674810e+00 
 6.280583588135e+07 -2.193686966454e+01 -4.390232466661e+00 
 6.309573444804e+07 -2.197621942946e+01 -4.392692112815e+00 
 6.338697112571e+07 -2.201560252592e+01 -4.395145636816e+00 
 6.367955209081e+07 -2.205501891533e+01 -4.397593062180e+00 
 6.397348354828e+07 -2.209446856024e+01 -4.400034412401e+00 
 6.426877173172e+07 -2.213395142438e+01 -4.402469710940e+00 
 6.456542290348e+07 -2.217346747262e+01 -4.404898981226e+00 
 6.486344335484e+07 -2.221301667098e+01 -4.407322246653e+00 
 6.516283940610e+07 -2.225259898666e+01 -4.409739530578e+00 
 6.546361740675e+07 -2.229221438799e+01 -4.412150856316e+00 
 6.576578373556e+07 -2.233186284446e+01 -4.414556247138e+00 
