 frequency              v(net6)                v(net6)               
 5.915616341754872e+00  2.848756617826441e+02 -1.828077697861955e-01 
 5.942921586155860e+00  2.848756606991843e+02 -1.836515714155964e-01 
 5.970352865838503e+00  2.848756596056993e+02 -1.844992678466561e-01 
 5.997910762555230e+00  2.848756585020965e+02 -1.853508770568278e-01 
 6.025595860743714e+00  2.848756573882821e+02 -1.862064171065419e-01 
 6.053408747539273e+00  2.848756562641617e+02 -1.870659061395910e-01 
 6.081350012787317e+00  2.848756551296401e+02 -1.879293623835133e-01 
 6.109420249055860e+00  2.848756539846208e+02 -1.887968041499794e-01 
 6.137620051648082e+00  2.848756528290067e+02 -1.896682498351811e-01 
 6.165950018614963e+00  2.848756516627001e+02 -1.905437179202211e-01 
 6.194410750767957e+00  2.848756504856015e+02 -1.914232269715044e-01 
 6.223002851691738e+00  2.848756492976114e+02 -1.923067956411335e-01 
 6.251726927757002e+00  2.848756480986292e+02 -1.931944426673025e-01 
 6.280583588133325e+00  2.848756468885528e+02 -1.940861868746946e-01 
 6.309573444802079e+00  2.848756456672797e+02 -1.949820471748822e-01 
 6.338697112569417e+00  2.848756444347063e+02 -1.958820425667270e-01 
 6.367955209079306e+00  2.848756431907281e+02 -1.967861921367835e-01 
 6.397348354826630e+00  2.848756419352395e+02 -1.976945150597036e-01 
 6.426877173170347e+00  2.848756406681341e+02 -1.986070305986426e-01 
 6.456542290346706e+00  2.848756393893042e+02 -1.995237581056685e-01 
 6.486344335482536e+00  2.848756380986415e+02 -2.004447170221720e-01 
 6.516283940608580e+00  2.848756367960365e+02 -2.013699268792792e-01 
 6.546361740672904e+00  2.848756354813786e+02 -2.022994072982643e-01 
 6.576578373554359e+00  2.848756341545564e+02 -2.032331779909678e-01 
 6.606934480076116e+00  2.848756328154571e+02 -2.041712587602132e-01 
 6.637430704019245e+00  2.848756314639676e+02 -2.051136695002269e-01 
 6.668067692136379e+00  2.848756300999727e+02 -2.060604301970605e-01 
 6.698846094165424e+00  2.848756287233568e+02 -2.070115609290142e-01 
 6.729766562843338e+00  2.848756273340036e+02 -2.079670818670636e-01 
 6.760829753919979e+00  2.848756259317947e+02 -2.089270132752856e-01 
 6.792036326172008e+00  2.848756245166113e+02 -2.098913755112898e-01 
 6.823386941416860e+00  2.848756230883334e+02 -2.108601890266492e-01 
 6.854882264526781e+00  2.848756216468399e+02 -2.118334743673346e-01 
 6.886522963442927e+00  2.848756201920084e+02 -2.128112521741494e-01 
 6.918309709189533e+00  2.848756187237155e+02 -2.137935431831683e-01 
 6.950243175888137e+00  2.848756172418367e+02 -2.147803682261759e-01 
 6.982324040771885e+00  2.848756157462462e+02 -2.157717482311096e-01 
 7.014552984199884e+00  2.848756142368172e+02 -2.167677042225025e-01 
 7.046930689671642e+00  2.848756127134217e+02 -2.177682573219296e-01 
 7.079457843841554e+00  2.848756111759303e+02 -2.187734287484553e-01 
 7.112135136533466e+00  2.848756096242127e+02 -2.197832398190843e-01 
 7.144963260755310e+00  2.848756080581374e+02 -2.207977119492129e-01 
 7.177942912713795e+00  2.848756064775712e+02 -2.218168666530824e-01 
 7.211074791829176e+00  2.848756048823803e+02 -2.228407255442369e-01 
 7.244359600750081e+00  2.848756032724295e+02 -2.238693103359810e-01 
 7.277798045368423e+00  2.848756016475818e+02 -2.249026428418389e-01 
 7.311390834834357e+00  2.848756000076997e+02 -2.259407449760196e-01 
 7.345138681571334e+00  2.848755983526440e+02 -2.269836387538790e-01 
 7.379042301291196e+00  2.848755966822742e+02 -2.280313462923880e-01 
 7.413102413009362e+00  2.848755949964485e+02 -2.290838898106016e-01 
 7.447319739060079e+00  2.848755932950243e+02 -2.301412916301298e-01 
 7.481695005111733e+00  2.848755915778571e+02 -2.312035741756106e-01 
 7.516228940182246e+00  2.848755898448010e+02 -2.322707599751858e-01 
 7.550922276654532e+00  2.848755880957053e+02 -2.333428716609745e-01 
 7.585775750292032e+00  2.848755863304293e+02 -2.344199319695701e-01 
 7.620790100254316e+00  2.848755845488195e+02 -2.355019637424967e-01 
 7.655966069112760e+00  2.848755827507246e+02 -2.365889899267100e-01 
 7.691304402866295e+00  2.848755809359923e+02 -2.376810335750810e-01 
 7.726805850957223e+00  2.848755791044684e+02 -2.387781178468834e-01 
 7.762471166287119e+00  2.848755772559977e+02 -2.398802660082853e-01 
 7.798301105232790e+00  2.848755753904234e+02 -2.409875014328428e-01 
 7.834296427662322e+00  2.848755735075871e+02 -2.420998476019945e-01 
 7.870457896951192e+00  2.848755716073291e+02 -2.432173281055608e-01 
 7.906786279998458e+00  2.848755696894885e+02 -2.443399666422444e-01 
 7.943282347243023e+00  2.848755677539020e+02 -2.454677870201298e-01 
 7.979946872679975e+00  2.848755658004060e+02 -2.466008131571924e-01 
 8.016780633877001e+00  2.848755638288345e+02 -2.477390690818022e-01 
 8.053784411990877e+00  2.848755618390202e+02 -2.488825789332349e-01 
 8.090958991784035e+00  2.848755598307946e+02 -2.500313669621842e-01 
 8.128305161641206e+00  2.848755578039870e+02 -2.511854575312744e-01 
 8.165823713586139e+00  2.848755557584257e+02 -2.523448751155783e-01 
 8.203515443298398e+00  2.848755536939372e+02 -2.535096443031357e-01 
 8.241381150130239e+00  2.848755516103460e+02 -2.546797897954748e-01 
 8.279421637123560e+00  2.848755495074757e+02 -2.558553364081363e-01 
 8.317637711026929e+00  2.848755473851478e+02 -2.570363090711986e-01 
 8.356030182312701e+00  2.848755452431824e+02 -2.582227328298081e-01 
 8.394599865194197e+00  2.848755430813974e+02 -2.594146328447083e-01 
 8.433347577642978e+00  2.848755408996100e+02 -2.606120343927751e-01 
 8.472274141406190e+00  2.848755386976346e+02 -2.618149628675511e-01 
 8.511380382023992e+00  2.848755364752846e+02 -2.630234437797855e-01 
 8.550667128847062e+00  2.848755342323715e+02 -2.642375027579742e-01 
 8.590135215054188e+00  2.848755319687051e+02 -2.654571655489038e-01 
 8.629785477669936e+00  2.848755296840932e+02 -2.666824580181960e-01 
 8.669618757582400e+00  2.848755273783421e+02 -2.679134061508586e-01 
 8.709635899561041e+00  2.848755250512563e+02 -2.691500360518346e-01 
 8.749837752274598e+00  2.848755227026380e+02 -2.703923739465554e-01 
 8.790225168309082e+00  2.848755203322885e+02 -2.716404461814989e-01 
 8.830799004185868e+00  2.848755179400064e+02 -2.728942792247464e-01 
 8.871560120379852e+00  2.848755155255888e+02 -2.741538996665435e-01 
 8.912509381337701e+00  2.848755130888309e+02 -2.754193342198663e-01 
 8.953647655496185e+00  2.848755106295261e+02 -2.766906097209852e-01 
 8.994975815300601e+00  2.848755081474657e+02 -2.779677531300351e-01 
 9.036494737223265e+00  2.848755056424390e+02 -2.792507915315864e-01 
 9.078205301782109e+00  2.848755031142336e+02 -2.805397521352214e-01 
 9.120108393559351e+00  2.848755005626351e+02 -2.818346622761078e-01 
 9.162204901220253e+00  2.848754979874269e+02 -2.831355494155812e-01 
 9.204495717531971e+00  2.848754953883908e+02 -2.844424411417259e-01 
 9.246981739382486e+00  2.848754927653061e+02 -2.857553651699601e-01 
 9.289663867799625e+00  2.848754901179504e+02 -2.870743493436241e-01 
 9.332543007970173e+00  2.848754874460990e+02 -2.883994216345701e-01 
 9.375620069259067e+00  2.848754847495253e+02 -2.897306101437546e-01 
 9.418895965228680e+00  2.848754820280005e+02 -2.910679431018364e-01 
 9.462371613658199e+00  2.848754792812940e+02 -2.924114488697730e-01 
 9.506047936563085e+00  2.848754765091723e+02 -2.937611559394231e-01 
 9.549925860214632e+00  2.848754737114008e+02 -2.951170929341503e-01 
 9.594006315159605e+00  2.848754708877418e+02 -2.964792886094300e-01 
 9.638290236239982e+00  2.848754680379558e+02 -2.978477718534589e-01 
 9.682778562612770e+00  2.848754651618012e+02 -2.992225716877683e-01 
 9.727472237769931e+00  2.848754622590338e+02 -3.006037172678385e-01 
 9.772372209558387e+00  2.848754593294078e+02 -3.019912378837176e-01 
 9.817479430200127e+00  2.848754563726741e+02 -3.033851629606424e-01 
 9.862794856312389e+00  2.848754533885821e+02 -3.047855220596616e-01 
 9.908319448927962e+00  2.848754503768789e+02 -3.061923448782639e-01 
 9.954054173515559e+00  2.848754473373086e+02 -3.076056612510062e-01 
 1.000000000000029e+01  2.848754442696136e+02 -3.090255011501480e-01 
 1.004615790278424e+01  2.848754411735339e+02 -3.104518946862846e-01 
 1.009252886076714e+01  2.848754380488063e+02 -3.118848721089869e-01 
 1.013911385736709e+01  2.848754348951661e+02 -3.133244638074427e-01 
 1.018591388054147e+01  2.848754317123418e+02 -3.147707003110957e-01 
 1.023292992280784e+01  2.848754285000712e+02 -3.162236122903142e-01 
 1.028016298126504e+01  2.848754252580778e+02 -3.176832305570084e-01 
 1.032761405761428e+01  2.848754219860869e+02 -3.191495860653061e-01 
 1.037528415818043e+01  2.848754186838207e+02 -3.206227099122030e-01 
 1.042317429393335e+01  2.848754153509989e+02 -3.221026333382228e-01 
 1.047128548050931e+01  2.848754119873390e+02 -3.235893877280787e-01 
 1.051961873823254e+01  2.848754085925557e+02 -3.250830046113389e-01 
 1.056817509213690e+01  2.848754051663609e+02 -3.265835156630963e-01 
 1.061695557198756e+01  2.848754017084640e+02 -3.280909527046379e-01 
 1.066596121230290e+01  2.848753982185718e+02 -3.296053477041218e-01 
 1.071519305237639e+01  2.848753946963878e+02 -3.311267327772527e-01 
 1.076465213629867e+01  2.848753911416138e+02 -3.326551401879654e-01 
 1.081433951297971e+01  2.848753875539479e+02 -3.341906023491060e-01 
 1.086425623617098e+01  2.848753839330857e+02 -3.357331518231210e-01 
 1.091440336448790e+01  2.848753802787203e+02 -3.372828213227476e-01 
 1.096478196143218e+01  2.848753765905416e+02 -3.388396437117066e-01 
 1.101539309541448e+01  2.848753728682366e+02 -3.404036520053988e-01 
 1.106623783977700e+01  2.848753691114898e+02 -3.419748793716069e-01 
 1.111731727281625e+01  2.848753653199821e+02 -3.435533591311950e-01 
 1.116863247780595e+01  2.848753614933922e+02 -3.451391247588201e-01 
 1.122018454301998e+01  2.848753576313954e+02 -3.467322098836372e-01 
 1.127197456175545e+01  2.848753537336642e+02 -3.483326482900149e-01 
 1.132400363235592e+01  2.848753497998676e+02 -3.499404739182508e-01 
 1.137627285823466e+01  2.848753458296725e+02 -3.515557208652907e-01 
 1.142878334789807e+01  2.848753418227416e+02 -3.531784233854527e-01 
 1.148153621496918e+01  2.848753377787349e+02 -3.548086158911520e-01 
 1.153453257821128e+01  2.848753336973098e+02 -3.564463329536322e-01 
 1.158777356155162e+01  2.848753295781198e+02 -3.580916093036953e-01 
 1.164126029410528e+01  2.848753254208156e+02 -3.597444798324420e-01 
 1.169499391019908e+01  2.848753212250444e+02 -3.614049795920072e-01 
 1.174897554939566e+01  2.848753169904502e+02 -3.630731437963068e-01 
 1.180320635651767e+01  2.848753127166742e+02 -3.647490078217824e-01 
 1.185768748167197e+01  2.848753084033534e+02 -3.664326072081503e-01 
 1.191242008027412e+01  2.848753040501221e+02 -3.681239776591579e-01 
 1.196740531307281e+01  2.848752996566109e+02 -3.698231550433374e-01 
 1.202264434617451e+01  2.848752952224474e+02 -3.715301753947692e-01 
 1.207813835106819e+01  2.848752907472551e+02 -3.732450749138428e-01 
 1.213388850465016e+01  2.848752862306544e+02 -3.749678899680269e-01 
 1.218989598924905e+01  2.848752816722624e+02 -3.766986570926387e-01 
 1.224616199265088e+01  2.848752770716883e+02 -3.784374129916123e-01 
 1.230268770812421e+01  2.848752724285497e+02 -3.801841945383040e-01 
 1.235947433444550e+01  2.848752677424489e+02 -3.819390387762335e-01 
 1.241652307592451e+01  2.848752630129881e+02 -3.837019829198952e-01 
 1.247383514242983e+01  2.848752582397664e+02 -3.854730643555418e-01 
 1.253141174941456e+01  2.848752534223788e+02 -3.872523206419760e-01 
 1.258925411794208e+01  2.848752485604165e+02 -3.890397895113469e-01 
 1.264736347471192e+01  2.848752436534675e+02 -3.908355088699503e-01 
 1.270574105208583e+01  2.848752387011149e+02 -3.926395167990308e-01 
 1.276438808811385e+01  2.848752337029392e+02 -3.944518515555921e-01 
 1.282330582656063e+01  2.848752286585159e+02 -3.962725515732040e-01 
 1.288249551693176e+01  2.848752235674175e+02 -3.981016554628208e-01 
 1.294195841450028e+01  2.848752184292118e+02 -3.999392020135977e-01 
 1.300169578033333e+01  2.848752132434630e+02 -4.017852301937135e-01 
 1.306170888131884e+01  2.848752080097313e+02 -4.036397791511972e-01 
 1.312199899019246e+01  2.848752027275728e+02 -4.055028882147572e-01 
 1.318256738556451e+01  2.848751973965392e+02 -4.073745968946155e-01 
 1.324341535194708e+01  2.848751920161784e+02 -4.092549448833447e-01 
 1.330454417978135e+01  2.848751865860337e+02 -4.111439720567100e-01 
 1.336595516546486e+01  2.848751811056449e+02 -4.130417184745149e-01 
 1.342764961137908e+01  2.848751755745469e+02 -4.149482243814495e-01 
 1.348962882591698e+01  2.848751699922705e+02 -4.168635302079425e-01 
 1.355189412351081e+01  2.848751643583422e+02 -4.187876765710220e-01 
 1.361444682465995e+01  2.848751586722839e+02 -4.207207042751721e-01 
 1.367728825595895e+01  2.848751529336135e+02 -4.226626543132007e-01 
 1.374041975012561e+01  2.848751471418440e+02 -4.246135678671080e-01 
 1.380384264602931e+01  2.848751412964842e+02 -4.265734863089586e-01 
 1.386755828871935e+01  2.848751353970382e+02 -4.285424512017590e-01 
 1.393156802945350e+01  2.848751294430054e+02 -4.305205043003390e-01 
 1.399587322572665e+01  2.848751234338810e+02 -4.325076875522357e-01 
 1.406047524129961e+01  2.848751173691512e+02 -4.345040430985767e-01 
 1.412537544622802e+01  2.848751112483093e+02 -4.365096132750027e-01 
 1.419057521689140e+01  2.848751050708323e+02 -4.385244406125187e-01 
 1.425607593602236e+01  2.848750988361959e+02 -4.405485678384266e-01 
 1.432187899273592e+01  2.848750925438716e+02 -4.425820378772256e-01 
 1.438798578255894e+01  2.848750861933254e+02 -4.446248938515170e-01 
 1.445439770745977e+01  2.848750797840185e+02 -4.466771790829221e-01 
 1.452111617587792e+01  2.848750733154074e+02 -4.487389370929999e-01 
 1.458814260275398e+01  2.848750667869431e+02 -4.508102116041685e-01 
 1.465547840955962e+01  2.848750601980721e+02 -4.528910465406332e-01 
 1.472312502432769e+01  2.848750535482355e+02 -4.549814860293167e-01 
 1.479108388168258e+01  2.848750468368688e+02 -4.570815744007937e-01 
 1.485935642287058e+01  2.848750400634029e+02 -4.591913561902325e-01 
 1.492794409579048e+01  2.848750332272633e+02 -4.613108761383371e-01 
 1.499684835502425e+01  2.848750263278700e+02 -4.634401791922965e-01 
 1.506607066186794e+01  2.848750193646378e+02 -4.655793105067377e-01 
 1.513561248436261e+01  2.848750123369758e+02 -4.677283154446810e-01 
 1.520547529732548e+01  2.848750052442882e+02 -4.698872395785042e-01 
 1.527566058238126e+01  2.848749980859729e+02 -4.720561286909058e-01 
 1.534616982799348e+01  2.848749908614230e+02 -4.742350287758771e-01 
 1.541700452949613e+01  2.848749835700256e+02 -4.764239860396769e-01 
 1.548816618912536e+01  2.848749762111620e+02 -4.786230469018100e-01 
 1.555965631605129e+01  2.848749687842082e+02 -4.808322579960133e-01 
 1.563147642641009e+01  2.848749612885299e+02 -4.830516661712292e-01 
 1.570362804333608e+01  2.848749537234995e+02 -4.852813184926440e-01 
 1.577611269699404e+01  2.848749460884710e+02 -4.875212622426227e-01 
 1.584893192461169e+01  2.848749383827969e+02 -4.897715449217525e-01 
 1.592208727051226e+01  2.848749306058235e+02 -4.920322142498379e-01 
 1.599558028614725e+01  2.848749227568912e+02 -4.943033181669129e-01 
 1.606941253012934e+01  2.848749148353339e+02 -4.965849048342572e-01 
 1.614358556826543e+01  2.848749068404798e+02 -4.988770226354172e-01 
 1.621810097358987e+01  2.848748987716508e+02 -5.011797201772300e-01 
 1.629296032639780e+01  2.848748906281622e+02 -5.034930462908552e-01 
 1.636816521427867e+01  2.848748824093234e+02 -5.058170500328101e-01 
 1.644371723214990e+01  2.848748741144369e+02 -5.081517806860065e-01 
 1.651961798229074e+01  2.848748657427994e+02 -5.104972877607981e-01 
 1.659586907437620e+01  2.848748572937007e+02 -5.128536209960295e-01 
 1.667247212551122e+01  2.848748487664237e+02 -5.152208303600876e-01 
 1.674942876026497e+01  2.848748401602454e+02 -5.175989660519651e-01 
 1.682674061070527e+01  2.848748314744357e+02 -5.199880785023203e-01 
 1.690440931643324e+01  2.848748227082578e+02 -5.223882183745476e-01 
 1.698243652461805e+01  2.848748138609677e+02 -5.247994365658510e-01 
 1.706082389003184e+01  2.848748049318115e+02 -5.272217842083129e-01 
 1.713957307508486e+01  2.848747959200392e+02 -5.296553126700170e-01 
 1.721868574986069e+01  2.848747868248828e+02 -5.321000735560790e-01 
 1.729816359215164e+01  2.848747776455705e+02 -5.345561187097765e-01 
 1.737800828749438e+01  2.848747683813236e+02 -5.370235002136412e-01 
 1.745822152920567e+01  2.848747590313562e+02 -5.395022703905599e-01 
 1.753880501841824e+01  2.848747495948754e+02 -5.419924818048869e-01 
 1.761976046411693e+01  2.848747400710805e+02 -5.444941872635526e-01 
 1.770108958317485e+01  2.848747304591635e+02 -5.470074398171880e-01 
 1.778279410038987e+01  2.848747207583094e+02 -5.495322927612459e-01 
 1.786487574852115e+01  2.848747109676950e+02 -5.520687996371290e-01 
 1.794733626832592e+01  2.848747010864898e+02 -5.546170142333292e-01 
 1.803017740859634e+01  2.848746911138556e+02 -5.571769905865620e-01 
 1.811340092619669e+01  2.848746810489465e+02 -5.597487829829152e-01 
 1.819700858610050e+01  2.848746708909087e+02 -5.623324459589985e-01 
 1.828100216142809e+01  2.848746606388804e+02 -5.649280343030980e-01 
 1.836538343348414e+01  2.848746502919882e+02 -5.675356030563277e-01 
 1.845015419179541e+01  2.848746398493619e+02 -5.701552075138366e-01 
 1.853531623414879e+01  2.848746293101121e+02 -5.727869032259204e-01 
 1.862087136662936e+01  2.848746186733445e+02 -5.754307459992365e-01 
 1.870682140365869e+01  2.848746079381571e+02 -5.780867918979790e-01 
 1.879316816803338e+01  2.848745971036389e+02 -5.807550972450649e-01 
 1.887991349096363e+01  2.848745861688710e+02 -5.834357186233283e-01 
 1.896705921211216e+01  2.848745751329259e+02 -5.861287128767207e-01 
 1.905460717963318e+01  2.848745639948672e+02 -5.888341371115110e-01 
 1.914255925021157e+01  2.848745527537502e+02 -5.915520486975024e-01 
 1.923091728910230e+01  2.848745414086212e+02 -5.942825052692404e-01 
